,Portland,Boston,Richmond,Brighton,Hatfield,Madison,Georgetown
2013-04-11 10:00:00,34.062250954161556,33.66077743480421,42.09709120071531,79.23622562783068,38.93271253699421,46.28192093952685,41.73209765508804
2013-04-11 11:00:00,39.16248558543355,38.46710903985823,42.76863839481033,79.24653709862416,38.93285769673706,47.6198872432032,42.15811026007323
2013-04-11 12:00:00,38.31577828809004,37.45045770196963,41.626159149446785,79.25119738858268,38.932910824730044,51.2162464018886,41.2426969173904
2013-04-11 13:00:00,38.18708398929969,37.191646221019774,43.9279542019208,79.25330361599995,38.93293026940239,51.21795447692006,43.70524647876448
2013-04-11 14:00:00,37.541307861307914,36.70014206506876,47.03732103546537,79.2542555297162,38.93293738608913,52.12762077785461,46.86811954254762
2013-04-11 15:00:00,38.05779502621239,37.08538125379224,52.010932434818216,79.2546857490343,38.93293999077329,55.498131021280216,51.91103537738572
2013-04-11 16:00:00,37.71660835762524,36.66886262671097,44.72831864017364,79.25488018752014,38.932940944079206,64.47558677312232,44.484479490700096
2013-04-11 17:00:00,38.132995790818846,36.97494348024655,45.38336871068451,79.2549680643848,38.93294129298607,52.90411675158498,45.062990001008764
2013-04-11 18:00:00,38.25942913064915,37.51003809949569,46.917396129179835,79.25500778051047,38.93294142068484,53.606159153764885,46.28786900757568
2013-04-11 19:00:00,38.01209077228935,37.39683790783125,45.58532107570244,79.25502573029333,38.932941467422175,58.04911187026133,45.06365169413714
2013-04-11 20:00:00,37.40547780167068,36.89966976497542,49.9953668043771,79.25503384273378,38.93294148452789,56.051314444161555,49.753454518608194
2013-04-11 21:00:00,37.55150589070459,36.99555715526425,53.992363748839736,79.25503750916755,38.93294149078852,61.80868511600678,53.53380948297418
2013-04-11 22:00:00,38.205562035670674,37.388670121495785,42.013896191390366,79.25503916621967,38.932941493079895,69.34832876722506,41.34458485276835
2013-04-11 23:00:00,38.951654220152314,38.32304989862436,44.17976452122893,79.2550399151277,38.93294149391853,49.64524178513366,43.752743328111556
2013-04-12 00:00:00,39.438600394221794,38.69863231085268,44.574851990795175,79.2550402535982,38.93294149422547,50.418170470283066,44.05584704367853
2013-04-12 01:00:00,39.59113718679357,38.97872342346722,65.43354476647649,79.25504040657061,38.932941494337804,54.23110147612626,65.61608321665845
2013-04-12 02:00:00,40.217254791437206,39.5437188805694,37.53831025902493,49.65886052842838,36.73529894192494,65.80203134723439,37.86766544507051
2013-04-12 03:00:00,38.81047307820861,37.129732916382935,35.95436991565205,51.48959011147452,35.354683894702454,43.698935035292095,35.9794012112468
2013-04-12 04:00:00,38.02096970831303,36.105834349999476,36.82695984618179,54.25564419087695,36.08068007098283,39.00961570443519,36.73570616167424
2013-04-12 05:00:00,37.74199360982945,36.15267650348252,36.22049613363118,56.740183996334004,35.67839940573694,38.45335046593323,36.187824451010016
2013-04-12 06:00:00,36.13748294994862,34.21135886074708,36.86324331621679,56.740183996334004,36.01541582324981,37.15391859801367,36.792155771167856
2013-04-12 07:00:00,36.08741025043787,33.249448156961215,37.2768829915037,56.740183996334004,35.824300331111,37.84975021676054,37.24225299648649
2013-04-12 08:00:00,36.251450779220626,33.53024063476785,36.22049670272385,56.740183996334004,35.7555724536347,38.44807793147099,36.116488689230046
2013-04-12 09:00:00,35.65777121011674,32.72032598143026,36.52184931281452,56.740183996334004,35.7308569212122,37.1562918906888,36.44586617044629
2013-04-12 10:00:00,35.78321027469656,34.001289173915055,37.34023468422665,56.740183996334004,35.721968860568424,37.532214313214666,37.307518742171695
2013-04-12 11:00:00,36.919988389860194,32.93571798759221,37.52172456225512,56.740183996334004,35.71877258623142,38.3069974566846,37.51167149508576
2013-04-12 12:00:00,38.82306752465901,36.187646400481,38.03023152872327,56.740183996334004,35.717623160046465,37.763832776848325,38.0550945273216
2013-04-12 13:00:00,37.59418156016522,34.666078311691955,43.0512670423118,56.740183996334004,35.71720980987206,38.236795610850734,43.21478798117233
2013-04-12 14:00:00,37.573014601511154,34.93615497585288,45.630610127326946,56.740183996334004,35.717061163209124,43.9790916353782,45.60598748055999
2013-04-12 15:00:00,37.57020609989681,34.85225898244082,54.70213161875472,56.740183996334004,35.71700770773295,48.996602711782714,54.726935608602545
2013-04-12 16:00:00,37.185461812426595,34.534342716102486,40.57225034556402,56.740183996334004,35.716988484375506,60.85734534396317,40.52164875937692
2013-04-12 17:00:00,37.306627926859086,34.574146716356,40.89532812680751,56.740183996334004,35.71698157137992,41.666276429904,40.74168810473234
2013-04-12 18:00:00,37.805259945984986,34.73933614834767,47.21097346458842,56.740183996334004,35.716979085367356,42.52258650696019,46.50786594399041
2013-04-12 19:00:00,37.786791074734616,34.69462638903018,43.39312151157527,56.740183996334004,35.716978191361505,50.35983469628054,42.805731933802534
2013-04-12 20:00:00,37.5885946646416,34.558218978329045,53.62385613957742,56.740183996334004,35.71697786986416,45.63742920721741,53.60866029923167
2013-04-12 21:00:00,37.72567903492581,34.630028298511945,59.679517323013464,56.740183996334004,35.716977754249086,58.89882359334209,59.155315956057386
2013-04-12 22:00:00,37.927539000111054,34.82675488195343,36.20158041889149,56.740183996334004,35.716977712672254,67.08372490628385,35.99231856386764
2013-04-12 23:00:00,38.28251433467976,34.6002937276327,40.00658184963917,56.740183996334004,35.71697769772062,36.03198539569094,39.969261413765736
2013-04-13 00:00:00,38.940742780874395,35.338071100642274,41.228806380864974,56.740183996334004,35.716977692343804,41.19922237615082,41.30231888647168
2013-04-13 01:00:00,39.16271414472913,35.55794650629625,36.15562811576194,56.740183996334004,35.71697769041022,42.843744046168005,35.97088879725359
2013-04-13 02:00:00,44.43783872106269,45.46149424399928,45.94453423300416,45.2310929495776,38.258330356870424,36.66459077768074,45.99753698397113
2013-04-13 03:00:00,40.31225726591312,40.52312072431784,36.74491564526808,46.232106281550735,36.85335236700433,44.54022023830902,36.82817347213128
2013-04-13 04:00:00,41.434838148676995,42.17405135675198,40.11210915630928,46.65077076836172,36.54875397361541,35.83291880593177,39.64282886678997
2013-04-13 05:00:00,41.76961397341244,42.172981083176865,33.96446099650701,46.00565405173613,36.2834610500618,36.15320919343711,33.876939591183714
2013-04-13 06:00:00,37.67319197746137,38.4339378895083,37.63432372902702,46.47338739502013,36.052401606495536,35.826873184462656,37.846610641852166
2013-04-13 07:00:00,34.12201188889371,34.787273498847995,37.85208703398932,47.18347243910796,35.85115814418975,35.891402716738526,37.90660148701765
2013-04-13 08:00:00,34.85207681177051,35.88172290740102,33.206439746718196,46.81332917910106,35.67588319980426,35.59710513443197,33.43841449761796
2013-04-13 09:00:00,36.004095366700064,37.50620810928721,38.2722704889844,46.53491933099409,35.52322578784493,35.31553446630713,38.485900029725855
2013-04-13 10:00:00,34.79803576631925,36.02845229403426,37.12472473717464,47.173286561952956,35.39026733501058,35.36229091796652,37.435849357622594
2013-04-13 11:00:00,36.84222744954664,38.3121429837128,38.6122727783878,47.30806599573593,35.274465881591375,36.227081696512336,38.84234150916904
2013-04-13 12:00:00,41.458329797903986,43.01500250870233,44.67567320748684,46.79786547518955,35.17360748313584,39.04991153186392,44.78951304464433
2013-04-13 13:00:00,39.636916076825116,41.49040946530433,43.630657118420906,46.96620418322246,35.085763883261556,39.98475714189978,43.79788507679159
2013-04-13 14:00:00,40.29290409081671,42.36097057584045,37.47548872842307,47.42957495514566,35.00925564837941,43.48684022742517,37.651941772714046
2013-04-13 15:00:00,41.09261311625659,43.278496523279266,39.426213023969495,47.14884487150523,34.94262005952424,37.59647145517228,39.38707416084003
2013-04-13 16:00:00,41.54422907097987,43.970610652939406,38.32926704146673,46.88738899939331,34.88458314743346,36.628368397353206,38.422554933385285
2013-04-13 17:00:00,40.21946019455041,42.43508244770057,40.52146523435663,47.27744348118975,34.83403533622775,38.9553252815243,40.79474025682548
2013-04-13 18:00:00,41.20320904146191,43.573924315864495,40.344983394353484,47.38473774951007,34.790010230038575,38.467376910927825,40.41054542196069
2013-04-13 19:00:00,41.44351964338557,43.86183585434678,35.09395146536793,47.01247498521999,34.751666137015825,37.89304258526141,35.207233289538856
2013-04-13 20:00:00,41.346592429803714,43.70513267537845,38.65883077797627,47.080341273093424,34.71826997748314,36.51428197099405,38.81966825084194
2013-04-13 21:00:00,41.2705111702317,43.611720320833314,36.03536937671421,47.40116030932849,34.68918326858977,37.051157748817744,35.92819848784386
2013-04-13 22:00:00,41.90211194182982,44.296764420603246,37.86826904973008,47.2231218424639,34.66384991750732,35.789075028941454,38.116285925499135
2013-04-13 23:00:00,41.302342464613325,43.53906014903169,42.155273971876134,47.013357691187664,34.64178558979601,38.26192733360488,42.3714369092555
2013-04-14 00:00:00,40.97739717722452,42.97053822938815,38.61175209312916,47.26301997857661,34.62256844968028,38.719465226582706,38.63807758129761
2013-04-14 01:00:00,42.03189906763606,44.28434875835703,37.43355016877832,47.357558712482096,34.60583109520208,38.02794371745112,37.59095156933567
2013-04-14 02:00:00,35.587874350030276,36.65595058523462,50.93768534687738,57.67640755379844,50.2659543903666,34.7244969575988,50.92572680829367
2013-04-14 03:00:00,32.903892528303544,35.621078153519434,42.19438302123062,51.730749876872196,41.589277043965645,34.65159477370333,42.18223465604445
2013-04-14 04:00:00,34.33291452897665,37.36004528208466,38.75912359470791,58.40009014318531,38.38235394181476,33.97499629313268,38.55543368578671
2013-04-14 05:00:00,36.7359105066016,39.32516901554985,38.135233063972315,46.86391502576972,37.36747003571567,33.4968047472814,38.08727348171953
2013-04-14 06:00:00,35.486021291118966,38.6296681625925,37.41210325509308,46.614229328852055,39.95143290241854,33.86381811262031,37.49090702531653
2013-04-14 07:00:00,35.540595132511015,39.43763373785326,37.013885094211055,47.475630521105124,37.947870217308626,33.519894148749835,37.15312450108128
2013-04-14 08:00:00,32.705804226668306,37.45098473897519,37.344616921410086,42.8615436231936,37.19040031423313,33.25048010750664,37.505350651082374
2013-04-14 09:00:00,31.92584500323394,35.1225540117304,37.27341909538264,44.30794285689323,36.90403011063068,33.64389910050093,37.3943788817419
2013-04-14 10:00:00,33.5582338843623,36.92418213166407,37.43854609451969,44.15726153428708,36.79576456347384,33.57390943104169,37.78809551671603
2013-04-14 11:00:00,42.79356285031973,42.57681677273406,39.36599285901901,42.88475564230948,36.75483352891187,33.7994257397703,39.413267945937356
2013-04-14 12:00:00,45.32890068393082,43.69042396873699,40.11782422729079,44.41387537904965,36.739359080813564,35.96188980423319,40.16617301777133
2013-04-14 13:00:00,43.44551879733643,42.707843582477246,38.01338325875432,43.241958768191715,36.73350878783881,36.84127650452344,38.01999761069915
2013-04-14 14:00:00,43.683646088952074,42.681968366051045,38.926911832560414,43.549047958246824,36.73129701733346,34.376986072623424,38.9945070200745
2013-04-14 15:00:00,44.42532367979039,42.93430914401211,39.81094426452992,45.15686720523838,36.7304608320707,35.0708720045251,39.912917468984006
2013-04-14 16:00:00,42.12674088231781,41.295147152460444,39.60223954983672,43.35983210366594,36.73014470262058,35.62919518215906,39.7081263378677
2013-04-14 17:00:00,38.40993706911335,38.29196115071044,40.83567892705516,44.20080032379316,36.730025186248206,35.91440947941165,40.952994981453465
2013-04-14 18:00:00,38.34746335059748,38.762359484352615,39.13162537336279,43.32562439711951,36.72998000170985,37.16858186725419,39.29521242665033
2013-04-14 19:00:00,37.750562694891286,39.103027300892414,39.300856305005674,42.84733809218042,36.72996291917575,35.188670027477,39.46624737788336
2013-04-14 20:00:00,39.403278580699656,40.577484946810344,37.125186909654104,42.50469636107295,36.729956460927376,35.43708166817637,37.172367411555285
2013-04-14 21:00:00,39.258588530532855,40.38314819372725,37.04091068744138,42.0917040666687,36.729954019312345,33.07127266968083,37.177870744452626
2013-04-14 22:00:00,39.64812753296347,39.79313202118946,39.191244071396454,42.6404090851759,36.72995309623172,32.89242495483482,39.29334058886602
2013-04-14 23:00:00,36.131944536790165,36.54517457841825,38.873610035918006,42.98269260146361,36.72995274725047,35.636695346466674,38.92494429889709
2013-04-15 00:00:00,40.525800132932005,39.82844393770393,39.35680302827514,43.44408531570892,36.729952615314104,35.219485333675884,39.42671828688515
2013-04-15 01:00:00,39.93023609617489,39.508943814989195,44.68826227137804,49.303588899508206,36.72995256543405,35.63338004749755,44.88618569754701
2013-04-15 02:00:00,48.91957528832707,48.34713115938008,36.191616832448666,64.64752120823316,31.584428541115624,39.89357376615931,35.594267444693
2013-04-15 03:00:00,43.90042451177649,40.89605305007535,38.415253838470214,56.19746055199363,32.37656115744495,35.38648101071821,34.54608463787321
2013-04-15 04:00:00,42.06411318115615,38.76653597096574,39.322438122965536,61.92110938126001,33.05443995149754,34.46317488353201,32.14608254228557
2013-04-15 05:00:00,41.25293170710503,38.53631589839205,39.868960546939704,50.36899702941728,33.41403016744232,33.19149147283615,34.307726241899225
2013-04-15 06:00:00,39.725409288414006,36.66769832097271,40.13156957782104,49.6927983873619,32.95241760753637,32.998317548521165,32.400744794672505
2013-04-15 07:00:00,39.49872437245709,35.40940414630217,40.699387652380054,50.42702439295944,33.16158582402631,32.835594196524184,32.38546685712659
2013-04-15 08:00:00,37.80075266898595,34.1424171818384,40.671783794139785,45.54481572948591,33.244415148677874,32.79574063616088,33.70345380615778
2013-04-15 09:00:00,36.04685226491624,34.624624106256114,40.410564082879254,46.18150087899131,33.27721505077277,32.46940332770503,31.675142168896997
2013-04-15 10:00:00,37.64320357299178,34.83528423912352,39.82017055026933,45.66018865313424,33.29020360986051,32.550988977597456,32.82294605089726
2013-04-15 11:00:00,38.42474380147243,38.58337430875262,37.67454479042103,43.868244272335396,33.295346999212335,32.635040059952466,32.95817853303534
2013-04-15 12:00:00,39.194351614814266,41.03152223681738,37.254021564626186,44.34359896777266,33.29738374969757,32.1581447181278,30.58532272455352
2013-04-15 13:00:00,41.081229828908796,41.82589156393494,36.67791063971693,43.793350159949334,33.29819029033748,31.84683701018397,34.08868657313329
2013-04-15 14:00:00,43.55966915078291,44.73476324397432,37.11760908203578,43.22992406038854,33.29850967546027,33.13626936457131,34.82854256829022
2013-04-15 15:00:00,40.33717572385254,42.39493701641566,34.908519184090295,43.43402850602096,33.29863615000056,34.03235615197381,35.880309722946606
2013-04-15 16:00:00,47.099476358291106,41.35497417037073,37.05374417112962,43.09610057840809,33.29868623313907,35.89475676144387,35.39533663426896
